cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531104	W		Margery	Jennings	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	01 February 1716	17160201	17160201	724427	ID=724427	1716
2531104	W		Marke	Lawne	Fishmonger	London	London		02 February 1716	17160202	17160202	724434	ID=724434	1716
2531104	W		Martel	Mompinson alias Francis Martel Mompinson	Gentleman	Nottingham, Nottinghamshire	Nottingham	Nottinghamshire	08 February 1716	17160208	17160208	724444	ID=724444	1716
2531104	W		Martha	Barrow		Saint Magnus the Martyr, City of London	Saint Magnus the Martyr	City of London	13 January 1716	17160113	17160113	724152	ID=724152	1716
2531104	W		Martha	Beane	Spinster	London	London		28 February 1716	17160228	17160228	724325	ID=724325	1716
2531104	W		Martha	Bridge	Widow				17 February 1716	17160217	17160217	724322	ID=724322	1716
2531104	W		Martha	Trollope	Widow	Buckland, Surrey	Buckland	Surrey	09 February 1716	17160209	17160209	724519	ID=724519	1716
2531104	W		Mary	Barker	Wife	London	London		03 February 1716	17160203	17160203	724332	ID=724332	1716
2531104	W		Mary	Bedingfeild	Widow	Norwich, Norfolk	Norwich	Norfolk	16 February 1716	17160216	17160216	724318	ID=724318	1716
2531104	W		Mary	Bissh	Widow	Saint James Clerkenwell, Middlesex	Saint James Clerkenwell	Middlesex	16 January 1716	17160116	17160116	724135	ID=724135	1716
2531104	W		Mary	Boufoy	Widow	Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	18 February 1716	17160218	17160218	724331	ID=724331	1716
2531104	W		Mary	Broad	Widow	Deptford, Kent	Deptford	Kent	23 January 1716	17160123	17160123	724141	ID=724141	1716
2531104	W		Mary	Chamberlayne	Widow	Saint Sepulchre London	Saint Sepulchre London		22 February 1716	17160222	17160222	724370	ID=724370	1716
2531104	W		Mary	Collett		Saint Bartholomew, City of London	Saint Bartholomew	City of London	03 February 1716	17160203	17160203	724361	ID=724361	1716
2531104	W		Mary	De St. Tour	Widow	Dublin, County Dublin	Dublin	County Dublin	19 January 1716	17160119	17160119	724279	ID=724279	1716
2531104	W		Mary	Evans	Spinster	Lewisham, Kent	Lewisham	Kent	23 January 1716	17160123	17160123	724174	ID=724174	1716
2531104	W		Mary	Feessey or Feesey	Widow	Walthamstow, Essex	Walthamstow	Essex	08 February 1716	17160208	17160208	724383	ID=724383	1716
2531104	W		Mary	Fontaine		Saint Paul's Cathederal, City of London	Saint Paul's Cathederal	City of London	08 February 1716	17160208	17160208	724381	ID=724381	1716
2531104	W		Mary	Goodfellow	Widow	Burrough, Leicestershire	Burrough	Leicestershire	15 February 1716	17160215	17160215	724394	ID=724394	1716
2531104	W		Mary	Gray	Widow	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	19 January 1716	17160119	17160119	724183	ID=724183	1716
2531104	W		Mary	Harvey	Widow	Wisbech, Cambridgeshire	Wisbech	Cambridgeshire	03 February 1716	17160203	17160203	724415	ID=724415	1716
2531104	W		Mary	Hawkes	Widow	Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	04 February 1716	17160204	17160204	724419	ID=724419	1716
2531104	W		Mary	Lark or Larke	Wife	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	08 February 1716	17160208	17160208	724437	ID=724437	1716
2531104	W		Mary	Proctor	Widow	Eton, Buckinghamshire	Eton	Buckinghamshire	10 February 1716	17160210	17160210	724466	ID=724466	1716
2531104	W		Mary	Shipton	Widow	Tetbury, Gloucestershire	Tetbury	Gloucestershire	22 February 1716	17160222	17160222	724500	ID=724500	1716
2531104	W		Mary	Smith	Widow	Noke, Oxfordshire	Noke	Oxfordshire	28 February 1716	17160228	17160228	724501	ID=724501	1716
2531104	W		Mary	Vernon	Widow	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	02 February 1716	17160202	17160202	724525	ID=724525	1716
2531104	W		Mary	Walker	Widow	Birmingham, Warwickshire	Birmingham	Warwickshire	16 February 1716	17160216	17160216	724532	ID=724532	1716
2531104	W		Mary	Winter	Spinster	London	London		27 February 1716	17160227	17160227	724534	ID=724534	1716
2531104	W		Mathew	Fairborne	Coachman	London	London		18 January 1716	17160118	17160118	724181	ID=724181	1716
2531104	W		Mathew	Jane	Mariner	Plymouth, Devon	Plymouth	Devon	17 January 1716	17160117	17160117	724217	ID=724217	1716
2531104	W		Matth or Matthia	Smith					31 January 1716	17160131	17160131	724276	ID=724276	1716
2531104	W		Matthew	Morain	Gentleman	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	10 February 1716	17160210	17160210	724455	ID=724455	1716
2531104	W		Nathanael	Gifford	Gentleman	Saint Clement, City of London	Saint Clement	City of London	27 February 1716	17160227	17160227	724399	ID=724399	1716
2531104	W		Nathaniel	Browne	Armourer and Brasier	London	London		14 February 1716	17160214	17160214	724329	ID=724329	1716
2531104	W		Nathaniel	Mason		London	London		18 January 1716	17160118	17160118	724231	ID=724231	1716
2531104	W		Nathaniel	Mosly	Mariner and Caulker	Stepney, Middlesex	Stepney	Middlesex	09 February 1716	17160209	17160209	724443	ID=724443	1716
2531104	W		Nicholas	Lawrence	Victualler	Saint Sepulchre, City of London	Saint Sepulchre	City of London	23 January 1716	17160123	17160123	724223	ID=724223	1716
2531104	W		Nicholas	Mathews	Waterman	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	16 February 1716	17160216	17160216	724448	ID=724448	1716
2531104	W		Nicholas	Strainge	Clothworker	London	London		16 February 1716	17160216	17160216	724514	ID=724514	1716
2531104	W		Paul	Cox	Yeoman	Ufton Nervet, Berkshire	Ufton Nervet	Berkshire	16 February 1716	17160216	17160216	724346	ID=724346	1716
2531104	W		Peter	Delboe	Merchant	Saint Margaret Lothbury, City of London	Saint Margaret Lothbury	City of London	01 February 1716	17160201	17160201	724378	ID=724378	1716
2531104	W		Peter	Du Tresnoy					26 January 1716	17160126	17160126	724177	ID=724177	1716
2531104	W		Peter	Fontaine	Minister of the Pest House near London				09 January 1716	17160109	17160109	724179	ID=724179	1716
2531104	W		Philidelphia	Stanhope	Spinster	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	08 February 1716	17160208	17160208	724515	ID=724515	1716
2531104	W		Philip	Butcher	Distiller	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	10 February 1716	17160210	17160210	724342	ID=724342	1716
2531104	W		Phillipps	Lady Mohun	Dowager				18 January 1716	17160118	17160118	724237	ID=724237	1716
2531104	W		Ralph	Palmer	Gentleman	Kensington, Middlesex	Kensington	Middlesex	16 February 1716	17160216	17160216	724475	ID=724475	1716
2531104	W		Rebecca	Hutchings	Widow	London	London		26 January 1716	17160126	17160126	724195	ID=724195	1716
2531104	W		Richard	Bembridge	Gunner now belonging to His Majesty's Ship Gloucester				07 February 1716	17160207	17160207	724321	ID=724321	1716
2531104	W		Richard	Codgrave or Cotgrave	Mariner now belonging to Her Majesty's Ship Nightingale				04 January 1716	17160104	17160104	724153	ID=724153	1716
2531104	W		Richard	Cooke		Islington, Middlesex	Islington	Middlesex	31 January 1716	17160131	17160131	724166	ID=724166	1716
2531104	W		Richard	Houseman	Silk thrower	London	London		13 November 1716	17161113	17161113	724544	ID=724544	1716
2531104	W		Richard	Lyford	Yeoman	Winkfield, Berkshire	Winkfield	Berkshire	18 January 1716	17160118	17160118	724228	ID=724228	1716
2531104	W		Richard	Newland		Poole, Dorset	Poole	Dorset	04 January 1716	17160104	17160104	724241	ID=724241	1716
2531104	W		Richard	Ouldroyd	Stable Keeper	Saint George the Martyr Southwark, Surrey	Saint George the Martyr Southwark	Surrey	27 January 1716	17160127	17160127	724244	ID=724244	1716
2531104	W		Richard	Sills	Haberdasher	London	London		23 February 1716	17160223	17160223	724510	ID=724510	1716
2531104	W		Richard	Warren	Mariner	Saint Mary Whitechapel, Middlesex	Saint Mary Whitechapel	Middlesex	27 February 1716	17160227	17160227	724537	ID=724537	1716
2531104	W		Richard	Wood	Shipwright	West Greenwich, Kent	West Greenwich	Kent	23 January 1716	17160123	17160123	724308	ID=724308	1716
2531104	W		Richard	Yarborough or Yarbrough					06 February 1716	17160206	17160206	724538	ID=724538	1716
2531104	W		Robert	Baker	Gardener	Twickenham, Middlesex	Twickenham	Middlesex	22 February 1716	17160222	17160222	724317	ID=724317	1716
2531104	W		Robert	Bransby	Gentleman	Redenhall cum Harleston, Norfolk	Redenhall cum Harleston	Norfolk	10 April 1716	17160410	17160410	724540	ID=724540	1716
2531104	W		Robert	Cecill		Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	27 February 1716	17160227	17160227	724365	ID=724365	1716
2531104	W		Robert	Coombes	Mercer	Wareham, Dorset	Wareham	Dorset	09 February 1716	17160209	17160209	724349	ID=724349	1716
2531104	W		Robert	Fairfoot	Mariner belonging to His Majesty's Ship Exeter now going out to Sea				29 February 1716	17160229	17160229	724389	ID=724389	1716
2531104	W		Robert	Gobbit or Gobbitt	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	07 February 1716	17160207	17160207	724398	ID=724398	1716
2531104	W		Robert	Gordon	late Dragoon in Colonel Ker's Regiment now belonging to Chelsea College	Saint Margaret Westminster, City of London	Saint Margaret Westminster	City of London	01 February 1716	17160201	17160201	724400	ID=724400	1716
2531104	W		Robert	Lambe	Tallow Chandler	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	09 January 1716	17160109	17160109	724227	ID=724227	1716
2531104	W		Robert	Major	Yeoman	Brackley, Northamptonshire	Brackley	Northamptonshire	09 February 1716	17160209	17160209	724459	ID=724459	1716
2531104	W		Robert	Walter	Yeoman	West Lydford, Somerset	West Lydford	Somerset	08 February 1716	17160208	17160208	724531	ID=724531	1716
2531104	W		Robert	Wildman	Haberdasher	Saint Michael Wood Street, City of London	Saint Michael Wood Street	City of London	19 January 1716	17160119	17160119	724300	ID=724300	1716
2531104	W		Roger	Davis	late Lieutenant Colonel of the Train of Artillery in Spain	London	London		20 February 1716	17160220	17160220	724375	ID=724375	1716
2531104	W		Roger	Vaughan	Gentleman	Little Horwood, Buckinghamshire	Little Horwood	Buckinghamshire	23 January 1716	17160123	17160123	724294	ID=724294	1716
2531104	W		Samuel	Augier	Gentleman	Colchester, Essex	Colchester	Essex	06 January 1716	17160106	17160106	724134	ID=724134	1716
2531104	W		Samuel	Bridges		Dublin, County Dublin	Dublin	County Dublin	17 January 1716	17160117	17160117	724143	ID=724143	1716
2531104	W		Samuel	Clover	Miller	Redbourn, Hertfordshire	Redbourn	Hertfordshire	23 January 1716	17160123	17160123	724167	ID=724167	1716
2531104	W		Samuel	Glover		Fort Saint George, East Indies	Fort Saint George	East Indies	09 January 1716	17160109	17160109	724186	ID=724186	1716
2531104	W		Samuel	Hardwicke	Gentleman	Saint Martin Worcester, Worcestershire	Saint Martin Worcester	Worcestershire	18 February 1716	17160218	17160218	724407	ID=724407	1716
2531104	W		Samuel	Marshall	Mariner belonging to Her Majesty's Ship Experiment	London	London		10 February 1716	17160210	17160210	724452	ID=724452	1716
2531104	W		Samuel	Payton	Wire drawer	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	03 February 1716	17160203	17160203	724468	ID=724468	1716
2531104	W		Samuel	Rudland	Yeoman	Crayford, Kent	Crayford	Kent	28 February 1716	17160228	17160228	724482	ID=724482	1716
2531104	W		Samuel	Vaughan	now belonging to His Majesty's Ship Assistance,  Lieutenant				05 January 1716	17160105	17160105	724295	ID=724295	1716
2531104	W		Sarah	Cleve	Widow	Saint Clements Danes, Middlesex	Saint Clements Danes	Middlesex	19 January 1716	17160119	17160119	724158	ID=724158	1716
2531104	W		Sarah	Davenport	Spinster	Chesterton, Warwickshire	Chesterton	Warwickshire	13 January 1716	17160113	17160113	724171	ID=724171	1716
2531104	W		Sarah	Du Bois	Widow	Mitcham, Surrey	Mitcham	Surrey	03 January 1716	17160103	17160103	724147	ID=724147	1716
2531104	W		Sarah	Hill	Widow	Upton Warren, Worcestershire	Upton Warren	Worcestershire	03 February 1716	17160203	17160203	724421	ID=724421	1716
2531104	W		Sarah	Parr		Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	27 February 1716	17160227	17160227	724473	ID=724473	1716
2531104	W		Sarah	Prout	Widow	Saint Martins Le Grand Westminster, Middlesex	Saint Martins Le Grand Westminster	Middlesex	18 January 1716	17160118	17160118	724253	ID=724253	1716
2531104	W		Sarah	Stevenson or Steventon		Saint George Southwark, Surrey	Saint George Southwark	Surrey	27 February 1716	17160227	17160227	724507	ID=724507	1716
2531104	W		Sibell	Eames	Spinster	Stepney, Middlesex	Stepney	Middlesex	22 February 1716	17160222	17160222	724379	ID=724379	1716
2531104	W		Simon	Fuller	Gentleman	Inner Temple, City of London	Inner Temple	City of London	21 February 1716	17160221	17160221	724539	ID=724539	1716
2531104	W		Simon	Proctor	Mariner	Rotherhithe, Surrey	Rotherhithe	Surrey	13 January 1716	17160113	17160113	724257	ID=724257	1716
2531104	W		Stephen	De Monteaux		The Hague, Holland	The Hague	Holland	20 February 1716	17160220	17160220	724446	ID=724446	1716
2531104	W		Stephen	Frewen	Chief	Vizagapatam, East Indies	Vizagapatam	East Indies	01 February 1716	17160201	17160201	724390	ID=724390	1716
2531104	W		Stephen	Roe	Cook	London	London		16 February 1716	17160216	17160216	724483	ID=724483	1716
2531104	W		Susan	Rumbold	Wife	Newington Butts, Surrey	Newington Butts	Surrey	13 February 1716	17160213	17160213	724481	ID=724481	1716
2531104	W		Susanna	Chaigneau	Widow	Saint Anne, Middlesex	Saint Anne	Middlesex	22 February 1716	17160222	17160222	724362	ID=724362	1716
2531104	W		Thoma	Stent	Cheesemonger	Norton Folgate, Middlesex	Norton Folgate	Middlesex	28 February 1716	17160228	17160228	724495	ID=724495	1716
2531104	W		Thomas	Aram	Esquire	Hertfordshire		Hertfordshire	23 February 1716	17160223	17160223	724313	ID=724313	1716
2531104	W		Thomas	Baddeley	Gardener	Saint Mary Le Strand, Middlesex	Saint Mary Le Strand	Middlesex	21 February 1716	17160221	17160221	724327	ID=724327	1716
2531104	W		Thomas	Barrett	Grocer	Frankwell Shrewsbury, Shropshire	Frankwell Shrewsbury	Shropshire	01 December 1716	17161201	17161201	724542	ID=724542	1716
2531104	W		Thomas	Brand	Cook	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	14 January 1716	17160114	17160114	724136	ID=724136	1716
2531104	W		Thomas	Burridge	Mariner belonging to His Majesty's Ship Plymouth				13 January 1716	17160113	17160113	724142	ID=724142	1716
2531104	W		Thomas	Cole	Brewer, Treasurer of Saint Thomas's Hospital				02 January 1716	17160102	17160102	724159	ID=724159	1716
2531104	W		Thomas	Cole	Cook	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	16 February 1716	17160216	17160216	724356	ID=724356	1716
2531104	W		Thomas	Compere	Apotheecary	London	London		14 February 1716	17160214	17160214	724357	ID=724357	1716
2531104	W		Thomas	Cooper	Merchant Taylor	Whitechapel, Middlesex	Whitechapel	Middlesex	01 February 1716	17160201	17160201	724360	ID=724360	1716
2531104	W		Thomas	Dickonson	Mariner	Stepney, Middlesex	Stepney	Middlesex	24 January 1716	17160124	17160124	724172	ID=724172	1716
2531104	W		Thomas	Drake	Merchant	Saint Margaret Lothbury, City of London	Saint Margaret Lothbury	City of London	08 February 1716	17160208	17160208	724377	ID=724377	1716
2531104	W		Thomas	Dunlap	Mariner	Deptford, Kent	Deptford	Kent	04 January 1716	17160104	17160104	724168	ID=724168	1716
2531104	W		Thomas	Hall	Merchant	London	London		31 January 1716	17160131	17160131	724200	ID=724200	1716
2531104	W		Thomas	Johnson	Draper	London	London		21 January 1716	17160121	17160121	724215	ID=724215	1716
2531104	W		Thomas	Mills	Yeoman	Limpsfield, Surrey	Limpsfield	Surrey	01 February 1716	17160201	17160201	724450	ID=724450	1716
2531104	W		Thomas	Morer	Clerk	Saint John Zachary London	Saint John Zachary London		31 January 1716	17160131	17160131	724230	ID=724230	1716
2531104	W		Thomas	Morley	Mariner belonging to Her Majesty's Ship Bedford	London	London		04 February 1716	17160204	17160204	724454	ID=724454	1716
2531104	W		Thomas	Norwood	Mariner	Stepney, Middlesex	Stepney	Middlesex	26 January 1716	17160126	17160126	724243	ID=724243	1716
2531104	W		Thomas	Powell	now belonging to Her Majesty's Ship Foye,  Mariner				03 January 1716	17160103	17160103	724256	ID=724256	1716
2531104	W		Thomas	Read	Clerk	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	17 January 1716	17160117	17160117	724266	ID=724266	1716
2531104	W		Thomas	Redmayne	Mariner belonging to His Majesty's Ship Anglesea				23 January 1716	17160123	17160123	724267	ID=724267	1716
2531104	W		Thomas	Reynolds	Weaver	Shoreditch, Middlesex	Shoreditch	Middlesex	21 February 1716	17160221	17160221	724488	ID=724488	1716
2531104	W		Thomas	Rocke	Gentleman	Middle Temple, Middlesex	Middle Temple	Middlesex	07 January 1716	17160107	17160107	724264	ID=724264	1716
2531104	W		Thomas	Scott	Mariner belonging to Her Majesty's Ship Coventry now Outward bound to Sea				16 January 1716	17160116	17160116	724272	ID=724272	1716
2531104	W		Thomas	Slemaker	Mason	Stepney, Middlesex	Stepney	Middlesex	18 January 1716	17160118	17160118	724281	ID=724281	1716
2531104	W		Thomas	Story	First Lieutenant of Her Majesty's Ship Winchester				01 February 1716	17160201	17160201	724506	ID=724506	1716
2531104	W		Thomas	Waringe	Cordwainer	Saint James Dukes Place, City of London	Saint James Dukes Place	City of London	08 February 1716	17160208	17160208	724528	ID=724528	1716
2531104	W		Thomas	Welch	Mariner	Stepney, Middlesex	Stepney	Middlesex	28 February 1716	17160228	17160228	724530	ID=724530	1716
2531104	W		Thomas	Yeowick or Yowick	Baker	London	London		28 January 1716	17160128	17160128	724307	ID=724307	1716
2531104	W		Thomas Tenison	Arch Bishop of Canterbury					23 January 1716	17160123	17160123	724160	ID=724160	1716
2531104	W		William	Baldwin	Coachmaker	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	16 February 1716	17160216	17160216	724328	ID=724328	1716
2531104	W		William	Bellamy	Glover	Monmouth, Monmouthshire	Monmouth	Monmouthshire	13 January 1716	17160113	17160113	724139	ID=724139	1716
2531104	W		William	Browne	Mariner	Aldgate, Middlesex	Aldgate	Middlesex	01 February 1716	17160201	17160201	724326	ID=724326	1716
2531104	W		William	Bunbury	Captain in the Honerable Major General Newton's Regiment of Foot now in Her Majesty's Service in Portugal				08 February 1716	17160208	17160208	724337	ID=724337	1716
