cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530670	W		Gilbert	Bowtell	Yeoman	Hadstock, Essex	Hadstock	Essex	12 September 1610	16100912	16100912	1000643	ID=1000643	1610
2530670	W		Gilbert	Welles	Tanner	Saint Michael Saint Alban, Hertfordshire	Saint Michael Saint Alban	Hertfordshire	22 October 1610	16101022	16101022	1000728	ID=1000728	1610
2530670	W		Godley	Sayer	Widow	Mayfield, Sussex	Mayfield	Sussex	28 November 1610	16101128	16101128	1000834	ID=1000834	1610
2530670	W		Gomie	Cordier	Wife	City of London	City of London		21 August 1610	16100821	16100821	1000616	ID=1000616	1610
2530670	W		Gregorie	Botie or Bootie	Scrivener	Norwich, Norfolk	Norwich	Norfolk	04 December 1610	16101204	16101204	1000926	ID=1000926	1610
2530670	W		Gregorie	Yonge or Younge	Grocer	London	London		11 July 1610	16100711	16100711	1000522	ID=1000522	1610
2530670	W		Gregory	Leviston	Taylor				03 July 1610	16100703	16100703	1000590	ID=1000590	1610
2530670	W		Gregorye	Andrewes	Innholder	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	07 July 1610	16100707	16100707	1000577	ID=1000577	1610
2530670	W		Gyles	Cookesonne	Worsted Weaver	Norwich, Norfolk	Norwich	Norfolk	20 August 1610	16100820	16100820	1000623	ID=1000623	1610
2530670	W		Hamlett	Kiddier	Yeoman	Long Whatton, Leicestershire	Long Whatton	Leicestershire	08 November 1610	16101108	16101108	1000839	ID=1000839	1610
2530670	W		Haniball	Vyvian or Vivian		Trelowarren, Cornwall	Trelowarren	Cornwall	18 October 1610	16101018	16101018	1000695	ID=1000695	1610
2530670	W		Helene	Strainge	Gentleman	Cirencester, Gloucestershire	Cirencester	Gloucestershire	21 June 1610	16100621	16100621	1000464	ID=1000464	1610
2530670	W		Henrie	Edwardes	Yeoman	Holy Trinity Dorchester, Dorset	Holy Trinity Dorchester	Dorset	13 November 1610	16101113	16101113	1000962	ID=1000962	1610
2530670	W		Henry	Bourchett					20 October 1610	16101020	16101020	1000781	ID=1000781	1610
2530670	W		Henry	Brookebancke	Embroiderer	Saint Bride, City of London	Saint Bride	City of London	27 September 1610	16100927	16100927	1000665	ID=1000665	1610
2530670	W		Henry	Crompton	Dyer	London	London		07 July 1610	16100707	16100707	1000586	ID=1000586	1610
2530670	W		Henry	Dillon		Kentstone, County Meath	Kentstone	County Meath	12 December 1610	16101212	16101212	1000942	ID=1000942	1610
2530670	W		Henry	Johnson	Clothworker	London	London		06 September 1610	16100906	16100906	1000645	ID=1000645	1610
2530670	W		Henry	Jones	Gentleman	Bridgwater, Somerset	Bridgwater	Somerset	03 December 1610	16101203	16101203	1000895	ID=1000895	1610
2530670	W		Henry	Jones	Rector of Sillatin	Sillatin, Shropshire	Sillatin	Shropshire	27 November 1610	16101127	16101127	1000810	ID=1000810	1610
2530670	W		Henry	Parmiter	Gentleman	Olveston, Gloucestershire	Olveston	Gloucestershire	05 July 1610	16100705	16100705	1000568	ID=1000568	1610
2530670	W		Henry	Powell	Tiler	Bishops Cannings, Wiltshire	Bishops Cannings	Wiltshire	12 July 1610	16100712	16100712	1000573	ID=1000573	1610
2530670	W		Henry	Seaman	Yeoman	Soham, Cambridgeshire	Soham	Cambridgeshire	20 June 1610	16100620	16100620	1000388	ID=1000388	1610
2530670	W		Henry	Studley	Minister	Ruislip, Middlesex	Ruislip	Middlesex	20 August 1610	16100820	16100820	1000611	ID=1000611	1610
2530670	W		Henry	Wickes	Miller	Staines, Middlesex	Staines	Middlesex	23 October 1610	16101023	16101023	1000687	ID=1000687	1610
2530670	W		Herbert	Lewknor					30 October 1610	16101030	16101030	1000691	ID=1000691	1610
2530670	W		Herbert	Morley		Glynde, Sussex	Glynde	Sussex	20 October 1610	16101020	16101020	1000689	ID=1000689	1610
2530670	W		Hughe	Blythe	Pastor	Appleby, Leicestershire	Appleby	Leicestershire	18 September 1610	16100918	16100918	1000668	ID=1000668	1610
2530670	W		Hughe	Sherratt	Draper	London	London		06 September 1610	16100906	16100906	1000654	ID=1000654	1610
2530670	W		Hughe	Watkinson	Yeoman	Walpole, Suffolk	Walpole	Suffolk	22 November 1610	16101122	16101122	1000820	ID=1000820	1610
2530670	W		Hughe	Woollaston		Overpenne, Staffordshire	Overpenne	Staffordshire	07 December 1610	16101207	16101207	1000905	ID=1000905	1610
2530670	W		Humfrey	Barcroste	Clerk Minister	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	27 September 1610	16100927	16100927	1000675	ID=1000675	1610
2530670	W		Humfry	Flynte	Gentleman	Cheshunt, Hertfordshire	Cheshunt	Hertfordshire	01 October 1610	16101001	16101001	1000793	ID=1000793	1610
2530670	W		Humfry	Snowe	Taylor	Fremington, Devon	Fremington	Devon	16 October 1610	16101016	16101016	1000780	ID=1000780	1610
2530670	W		Humfry	Townesend	Yeoman	Bromham, Wiltshire	Bromham	Wiltshire	21 December 1610	16101221	16101221	1000945	ID=1000945	1610
2530670	W		Isabell	Harrison	Widow				01 December 1610	16101201	16101201	1000935	ID=1000935	1610
2530670	W		Isabell	Tayler or Taylor	Singlewoman	Thriplow, Cambridgeshire	Thriplow	Cambridgeshire	10 October 1610	16101010	16101010	1000796	ID=1000796	1610
2530670	W		Isabell	Towe					24 November 1610	16101124	16101124	1000844	ID=1000844	1610
2530670	W		Isote	Selman	Widow	Newton Abbott, Devon	Newton Abbott	Devon	03 August 1610	16100803	16100803	1000595	ID=1000595	1610
2530670	W		Jacob	Cotton	of Saint John's College	University of Cambridge, Cambridgeshire	University of Cambridge	Cambridgeshire	10 August 1610	16100810	16100810	1000599	ID=1000599	1610
2530670	W		James	Bingham	Weaver	Ratcliffe, Middlesex	Ratcliffe	Middlesex	30 August 1610	16100830	16100830	1001029	ID=1001029	1610
2530670	W		James	Crundall	Yeoman	Stoke, Gloucestershire	Stoke	Gloucestershire	10 November 1610	16101110	16101110	1000964	ID=1000964	1610
2530670	W		James	Donninge	Yeoman	Newland, Gloucestershire	Newland	Gloucestershire	15 June 1610	16100615	16100615	1000392	ID=1000392	1610
2530670	W		James	Pilkinton	Plumber	Saint Catherine Creechurch, City of London	Saint Catherine Creechurch	City of London	17 November 1610	16101117	16101117	1000959	ID=1000959	1610
2530670	W		James	Prince	Goldsmith	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	25 August 1610	16100825	16100825	1000632	ID=1000632	1610
2530670	W		James	Reynolds or Reignold	Cordwainer	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	02 June 1610	16100602	16100602	1000427	ID=1000427	1610
2530670	W		James	Sharman	Musician	London	London		24 November 1610	16101124	16101124	1001008	ID=1001008	1610
2530670	W		James	Smyste	Yeoman	Southwark, Surrey	Southwark	Surrey	08 September 1610	16100908	16100908	1000653	ID=1000653	1610
2530670	W		James	Sommer	Master of Arts	University of Oxford, Oxfordshire	University of Oxford	Oxfordshire	16 November 1610	16101116	16101116	1000858	ID=1000858	1610
2530670	W		James	Willmott		Churchhill, Oxfordshire	Churchhill	Oxfordshire	10 September 1610	16100910	16100910	1000644	ID=1000644	1610
2530670	W		Jane	Austen					28 November 1610	16101128	16101128	1000843	ID=1000843	1610
2530670	W		Jane	Cawdron	Wife	Spalding, Lincolnshire	Spalding	Lincolnshire	22 October 1610	16101022	16101022	1000731	ID=1000731	1610
2530670	W		Jane	Mills or Milles	Widow	Lavenham, Suffolk	Lavenham	Suffolk	28 September 1610	16100928	16100928	1000680	ID=1000680	1610
2530670	W		Jane	Waters alias Thomas	Widow	Saint Thomas Haverford West, Pembrokeshire	Saint Thomas Haverford West	Pembrokeshire	06 June 1610	16100606	16100606	1000445	ID=1000445	1610
2530670	W		Jasper	More		Harneham, Wiltshire	Harneham	Wiltshire	13 June 1610	16100613	16100613	1000394	ID=1000394	1610
2530670	W		Joane	Colman or Collman		Salisbury, Wiltshire	Salisbury	Wiltshire	23 June 1610	16100623	16100623	1000458	ID=1000458	1610
2530670	W		Joane	Holmsted or Holmstead	Widow	Bocking, Essex	Bocking	Essex	26 November 1610	16101126	16101126	1000828	ID=1000828	1610
2530670	W		Joane	Hopkins otherwise Justice	Widow	Great Marlow, Buckinghamshire	Great Marlow	Buckinghamshire	27 November 1610	16101127	16101127	1000830	ID=1000830	1610
2530670	W		Johane	Harris	Widow	Thornbury, Gloucestershire	Thornbury	Gloucestershire	03 July 1610	16100703	16100703	1000567	ID=1000567	1610
2530670	W		Johane	Momickes		Kingston, Hertfordshire	Kingston	Hertfordshire	29 November 1610	16101129	16101129	1000847	ID=1000847	1610
2530670	W		Johane	Stronge	Widow	Wootton Courtney, Somerset	Wootton Courtney	Somerset	10 November 1610	16101110	16101110	1000996	ID=1000996	1610
2530670	W		Johanne or Joanne	Allen	Clerk	Saint Cuthbert Wells, Somerset	Saint Cuthbert Wells	Somerset	28 June 1610	16100628	16100628	1000491	ID=1000491	1610
2530670	W		John	Abeeles		London	London		31 August 1610	16100831	16100831	1000629	ID=1000629	1610
2530670	W		John	ap Jenn		Llanvair Waterdine, Herefordshire	Llanvair Waterdine	Herefordshire	28 July 1610	16100728	16100728	1000511	ID=1000511	1610
2530670	W		John	Atkin	Cook	Haddenham within the Isle of Ely, Cambridgeshire	Haddenham within the Isle of Ely	Cambridgeshire	14 June 1610	16100614	16100614	1000438	ID=1000438	1610
2530670	W		John	Attree		Barcombe, Sussex	Barcombe	Sussex	13 September 1610	16100913	16100913	1000640	ID=1000640	1610
2530670	W		John	Barefoote	Gentleman	London	London		17 July 1610	16100717	16100717	1000532	ID=1000532	1610
2530670	W		John	Barnes	Gentleman	Lewes, Sussex	Lewes	Sussex	20 December 1610	16101220	16101220	1000931	ID=1000931	1610
2530670	W		John	Beane	Walker and Clothier	Saint Andrew Worcester, Worcestershire	Saint Andrew Worcester	Worcestershire	28 July 1610	16100728	16100728	1000512	ID=1000512	1610
2530670	W		John	Beaton	Gentleman	Mudford, Somerset	Mudford	Somerset	06 October 1610	16101006	16101006	1000697	ID=1000697	1610
2530670	W		John	Bird	Draper	London	London		29 June 1610	16100629	16100629	1000490	ID=1000490	1610
2530670	W		John	Blackmore	Clerk	Powerstock, Dorset	Powerstock	Dorset	20 October 1610	16101020	16101020	1000742	ID=1000742	1610
2530670	W		John	Boles	Clerk, Fellow of Saint Mary College	Winchester, Hampshire	Winchester	Hampshire	25 October 1610	16101025	16101025	1000718	ID=1000718	1610
2530670	W		John	Bourne	Baker	Saint Catherine by the Tower, City of London	Saint Catherine by the Tower	City of London	26 June 1610	16100626	16100626	1000421	ID=1000421	1610
2530670	W		John	Bowden	Sailor	Chideock, Dorset	Chideock	Dorset	20 October 1610	16101020	16101020	1000739	ID=1000739	1610
2530670	W		John	Bradstreete	Yeoman	Capel, Suffolk	Capel	Suffolk	28 September 1610	16100928	16100928	1000678	ID=1000678	1610
2530670	W		John	Brereton	Clerk	Greatworth, Northamptonshire	Greatworth	Northamptonshire	21 May 1610	16100521	16100521	1001002	ID=1001002	1610
2530670	W		John	Brewster		Gloucester, Gloucestershire	Gloucester	Gloucestershire	06 December 1610	16101206	16101206	1000904	ID=1000904	1610
2530670	W		John	Bricket	Yeoman	West Wickham, Kent	West Wickham	Kent	28 October 1610	16101028	16101028	1000692	ID=1000692	1610
2530670	W		John	Bridges	Gentleman	Winterbourne, Gloucestershire	Winterbourne	Gloucestershire	06 July 1610	16100706	16100706	1000524	ID=1000524	1610
2530670	W		John	Bryan		Bromyard, Herefordshire	Bromyard	Herefordshire	15 September 1610	16100915	16100915	1000652	ID=1000652	1610
2530670	W		John	Channce	Mercer	Hadsor, Worcestershire	Hadsor	Worcestershire	07 July 1610	16100707	16100707	1000562	ID=1000562	1610
2530670	W		John	Chapman		Burwell, Cambridgeshire	Burwell	Cambridgeshire	07 June 1610	16100607	16100607	1000429	ID=1000429	1610
2530670	W		John	Clarke	Yeoman	Bere Regis, Dorset	Bere Regis	Dorset	20 October 1610	16101020	16101020	1000744	ID=1000744	1610
2530670	W		John	Collier		Curry Mallet, Somerset	Curry Mallet	Somerset	25 August 1610	16100825	16100825	1000609	ID=1000609	1610
2530670	W		John	Coulbrooke	Shearman	Watlington, Oxfordshire	Watlington	Oxfordshire	08 November 1610	16101108	16101108	1000853	ID=1000853	1610
2530670	W		John	Coyne		Weston Coyne, Staffordshire	Weston Coyne	Staffordshire	10 November 1610	16101110	16101110	1000867	ID=1000867	1610
2530670	W		John	Croker		Hook Norton, Oxfordshire	Hook Norton	Oxfordshire	10 November 1610	16101110	16101110	1000857	ID=1000857	1610
2530670	W		John	Daken					28 June 1610	16100628	16100628	1000497	ID=1000497	1610
2530670	W		John	Darby	Yeoman	Fladbury, Worcestershire	Fladbury	Worcestershire	22 June 1610	16100622	16100622	1000465	ID=1000465	1610
2530670	W		John	Darchy		Chulmleigh, Devon	Chulmleigh	Devon	23 November 1610	16101123	16101123	1000849	ID=1000849	1610
2530670	W		John	Daye	Yeoman	Lavenham, Suffolk	Lavenham	Suffolk	07 June 1610	16100607	16100607	1000444	ID=1000444	1610
2530670	W		John	Deards	Gentleman	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	18 October 1610	16101018	16101018	1000735	ID=1000735	1610
2530670	W		John	Fithakerley	Gentleman	Stotfold, Bedfordshire	Stotfold	Bedfordshire	19 September 1610	16100919	16100919	1000661	ID=1000661	1610
2530670	W		John	Flacke	Widower	Horseheath, Cambridgeshire	Horseheath	Cambridgeshire	18 July 1610	16100718	16100718	1000556	ID=1000556	1610
2530670	W		John	Fulwood or Fullwood	Cooper	London	London		26 October 1610	16101026	16101026	1000791	ID=1000791	1610
2530670	W		John	Furmary	Clerk	Aylsham, Norfolk	Aylsham	Norfolk	07 September 1610	16100907	16100907	1000684	ID=1000684	1610
2530670	W		John	Gilbourne or Gilborne	Skinner	London	London		28 August 1610	16100828	16100828	1000598	ID=1000598	1610
2530670	W		John	Groue		Hagley, Worcestershire	Hagley	Worcestershire	31 October 1610	16101031	16101031	1000726	ID=1000726	1610
2530670	W		John	Harries	Mercer	Abergevenny, Monmouthshire	Abergevenny	Monmouthshire	26 September 1610	16100926	16100926	1000671	ID=1000671	1610
2530670	W		John	Hodds	Merchant	Southwold, Suffolk	Southwold	Suffolk	13 February 1610	16100213	16100213	1000712	ID=1000712	1610
2530670	W		John	Hodge	Innkeeper	Bampton, Devon	Bampton	Devon	06 July 1610	16100706	16100706	1000560	ID=1000560	1610
2530670	W		John	Holland	Yeoman	Lamberhurst, Sussex	Lamberhurst	Sussex	25 June 1610	16100625	16100625	1000471	ID=1000471	1610
2530670	W		John	Howett					17 November 1610	16101117	16101117	1000808	ID=1000808	1610
2530670	W		John	Hunt					10 December 1610	16101210	16101210	1000901	ID=1000901	1610
2530670	W		John	Jacob	Yeoman	Axbridge, Somerset	Axbridge	Somerset	09 June 1610	16100609	16100609	1000460	ID=1000460	1610
2530670	W		John	Johnson	Merchant Tailor	London	London		23 August 1610	16100823	16100823	1000800	ID=1000800	1610
2530670	W		John	Keene		Portishead, Somerset	Portishead	Somerset	23 June 1610	16100623	16100623	1000467	ID=1000467	1610
2530670	W		John	Kinge	Husbandman	Tangley, Hampshire	Tangley	Hampshire	14 May 1610	16100514	16100514	1001003	ID=1001003	1610
2530670	W		John	Koe	Batchelor	Halesowen, Shropshire	Halesowen	Shropshire	11 June 1610	16100611	16100611	1000468	ID=1000468	1610
2530670	W		John	Lambert	Taylor	Saint Martins le Grand, City of London	Saint Martins le Grand	City of London	20 June 1610	16100620	16100620	1000504	ID=1000504	1610
2530670	W		John	Lavor		Middle Lambrook, Somerset	Middle Lambrook	Somerset	17 July 1610	16100717	16100717	1000536	ID=1000536	1610
2530670	W		John	Lawe	Scrivener	Saint Fosters, City of London	Saint Fosters	City of London	17 December 1610	16101217	16101217	1000937	ID=1000937	1610
2530670	W		John	Lee					09 October 1610	16101009	16101009	1000761	ID=1000761	1610
2530670	W		John	Lewekner		Sellinge, Kent	Sellinge	Kent	20 November 1610	16101120	16101120	1000836	ID=1000836	1610
2530670	W		John	Lewood or Leewood	Mercer	Coventry, Warwickshire	Coventry	Warwickshire	27 October 1610	16101027	16101027	1000766	ID=1000766	1610
2530670	W		John	Linton or Lynton	Clerk	Mistley, Essex	Mistley	Essex	17 September 1610	16100917	16100917	1000663	ID=1000663	1610
2530670	W		John	Luffkyn	Mariner	Limehouse, Middlesex	Limehouse	Middlesex	27 October 1610	16101027	16101027	1000708	ID=1000708	1610
2530670	W		John	Marshall	Weaver	Uffculme, Devon	Uffculme	Devon	27 June 1610	16100627	16100627	1000505	ID=1000505	1610
2530670	W		John	Maulden or Malden	Yeoman	Bradwell next the Sea, Essex	Bradwell next the Sea	Essex	16 February 1610	16100216	16100216	1001023	ID=1001023	1610
2530670	W		John	Mersh or Mershe	Yeoman	Bramshaw, Wiltshire	Bramshaw	Wiltshire	31 October 1610	16101031	16101031	1000771	ID=1000771	1610
2530670	W		John	Michell or Mitchell	Gentleman	Horsham, Sussex	Horsham	Sussex	08 December 1610	16101208	16101208	1000891	ID=1000891	1610
2530670	W		John	Moleford		Cadbury, Devon	Cadbury	Devon	15 September 1610	16100915	16100915	1000676	ID=1000676	1610
2530670	W		John	Morse	Yeoman	Cam, Gloucestershire	Cam	Gloucestershire	03 August 1610	16100803	16100803	1000606	ID=1000606	1610
2530670	W		John	Mynty	Husbandman	Homington, Wiltshire	Homington	Wiltshire	11 October 1610	16101011	16101011	1000774	ID=1000774	1610
2530670	W		John	Newall		Saint Chad Shrewsbury, Shropshire	Saint Chad Shrewsbury	Shropshire	08 December 1610	16101208	16101208	1000939	ID=1000939	1610
2530670	W		John	Oldburye	Yeoman	Astley, Shropshire	Astley	Shropshire	05 October 1610	16101005	16101005	1000705	ID=1000705	1610
2530670	W		John	Payne	Gentleman	Kings Lynn, Norfolk	Kings Lynn	Norfolk	08 November 1610	16101108	16101108	1000803	ID=1000803	1610
2530670	W		John	Payne	Gentleman	Kings Lynn, Norfolk	Kings Lynn	Norfolk	20 November 1610	16101120	16101120	1000873	ID=1000873	1610
2530670	W		John	Peacocke	Victualler	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	09 October 1610	16101009	16101009	1000701	ID=1000701	1610
2530670	W		John	Peerse		Saint John Baptist Devizes, Wiltshire	Saint John Baptist Devizes	Wiltshire	30 August 1610	16100830	16100830	1000597	ID=1000597	1610
2530670	W		John	Phelpes	Husbandman	Cheriell, Wiltshire	Cheriell	Wiltshire	20 November 1610	16101120	16101120	1000837	ID=1000837	1610
2530670	W		John	Philipps	Yeoman	Smethcott, Shropshire	Smethcott	Shropshire	17 September 1610	16100917	16100917	1000659	ID=1000659	1610
2530670	W		John	Pooke	Yeoman	Battle, Sussex	Battle	Sussex	05 July 1610	16100705	16100705	1000585	ID=1000585	1610
2530670	W		John	Pope	Yeoman	Brampford Speke, Devon	Brampford Speke	Devon	14 November 1610	16101114	16101114	1000968	ID=1000968	1610
2530670	W		John	Potter	Brewer	London	London		08 November 1610	16101108	16101108	1000860	ID=1000860	1610
2530670	W		John	Priest		Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	28 June 1610	16100628	16100628	1000435	ID=1000435	1610
2530670	W		John	Rambridge	Mercer	London	London		27 October 1610	16101027	16101027	1001034	ID=1001034	1610
2530670	W		John	Redferne	Gentleman	Chiseldon, Wiltshire	Chiseldon	Wiltshire	10 May 1610	16100510	16100510	1001004	ID=1001004	1610
2530670	W		John	Redge		Aston Pigott, Shropshire	Aston Pigott	Shropshire	24 November 1610	16101124	16101124	1000848	ID=1000848	1610
2530670	W		John	Ridler	Yeoman	Dunster, Somerset	Dunster	Somerset	28 July 1610	16100728	16100728	1000548	ID=1000548	1610
2530670	W		John	Roste	Husbandman	Shute, Devon	Shute	Devon	08 December 1610	16101208	16101208	1000898	ID=1000898	1610
2530670	W		John	Scarborowe	Husbandman	Cawdwell, Leicestershire	Cawdwell	Leicestershire	07 July 1610	16100707	16100707	1000569	ID=1000569	1610
2530670	W		John	Scrine or Scryne	Yeoman	Bathford, Somerset	Bathford	Somerset	19 June 1610	16100619	16100619	1000428	ID=1000428	1610
